month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-07,co:cn:002129.SZ,002129.SZ,0.834903375913239,0.8768694339504701,0.8526850042757138,0.01737806344670144,0.017748178450166057,reconstruction,True,2025-07-31
2025-07,co:cn:002459.SZ,002459.SZ,1.154853876401118,1.0880367642724702,0.7923169748932206,0.02529452066025666,0.01735395143960849,reconstruction,True,2025-07-31
2025-07,co:cn:300274.SZ,300274.SZ,1.0445366353117775,1.0152273851535054,0.7681546383324019,0.02377205562595183,0.017482024253098853,reconstruction,True,2025-07-31
2025-07,co:cn:300316.SZ,300316.SZ,0.6495419127767277,0.7545308682803726,0.8043297962791132,0.014514854123403993,0.017973789574548406,reconstruction,True,2025-07-31
2025-07,co:cn:300751.SZ,300751.SZ,0.907050428466613,0.9244864886356969,0.6641607220458524,0.02407946425708574,0.017631472149237867,reconstruction,True,2025-07-31
2025-07,co:cn:300763.SZ,300763.SZ,0.8038020117265077,0.8563425335872275,0.6647396084884017,0.021478982723228818,0.017762994316847157,reconstruction,True,2025-07-31
2025-07,co:cn:600438.SS,600438.SS,1.378851309791233,1.2358750703099461,0.8221690516466502,0.028674362596187605,0.01709769090754911,reconstruction,True,2025-07-31
2025-07,co:cn:601012.SS,601012.SS,0.8561299499750699,0.8908789728312785,0.8887807580334366,0.017074350974662287,0.017725527068211074,reconstruction,True,2025-07-31
2025-07,co:cn:603806.SS,603806.SS,0.7839433247767996,0.8432358002004201,0.7024843667684757,0.019857677393936866,0.01779428115360776,reconstruction,True,2025-07-31
2025-07,co:cn:605117.SS,605117.SS,0.6518675742569765,0.7560658048573368,0.6200380646394205,0.018873718236410018,0.01795214885660216,reconstruction,True,2025-07-31
2025-07,co:cn:688223.SS,688223.SS,0.8724520228889608,0.9016515409544466,0.8905168121768089,0.0173467629702822,0.017705941022098437,reconstruction,True,2025-07-31
2025-07,co:cn:688303.SS,688303.SS,1.5268820554480098,1.3335753624434188,0.6832861272837302,0.03770773918800992,0.01687437152494425,reconstruction,True,2025-07-31
2025-07,co:cn:688390.SS,688390.SS,0.919443921731846,0.9326661941907506,0.8277215909354184,0.019597747898578027,0.017642706298833112,reconstruction,True,2025-07-31
2025-07,co:cn:688472.SS,688472.SS,0.8631737889735758,0.8955279065702924,0.7965534292071327,0.019188757099559535,0.017707755338646845,reconstruction,True,2025-07-31
2025-07,co:cn:688599.SS,688599.SS,1.127562187196792,1.070024249397615,0.8468816083784598,0.02316168923240517,0.01739612134268735,reconstruction,True,2025-07-31
2025-08,co:cn:002129.SZ,002129.SZ,0.882886261631259,0.9088443014222793,0.8979479807520585,0.01845910729273292,0.01877401296217912,reconstruction,True,2025-08-29
2025-08,co:cn:002459.SZ,002459.SZ,1.2200059044541731,1.1313432656854026,0.8255180916584614,0.027101737330585268,0.018338414920855018,reconstruction,True,2025-08-29
2025-08,co:cn:300274.SZ,300274.SZ,1.0587157505317082,1.0248917640965758,0.6712348778726267,0.02919037693973854,0.018506949660814096,reconstruction,True,2025-08-29
2025-08,co:cn:300316.SZ,300316.SZ,0.6818221663069299,0.7761419985082221,0.8277779263761063,0.015674368295558617,0.019029736383067517,reconstruction,True,2025-08-29
2025-08,co:cn:300751.SZ,300751.SZ,0.9127057717913983,0.9285251781279713,0.7828594419349553,0.021827556766632727,0.0187222535862687,reconstruction,True,2025-08-29
2025-08,co:cn:300763.SZ,300763.SZ,0.799809638199388,0.8540137299572446,0.7217004543839434,0.02090348349251269,0.018862055186927868,reconstruction,True,2025-08-29
2025-08,co:cn:600438.SS,600438.SS,1.3732193217719355,1.232464121115126,0.8485434280670948,0.029380291771908165,0.01815475001151117,reconstruction,True,2025-08-29
2025-08,co:cn:601012.SS,601012.SS,0.8226609551602121,0.8690955991513885,0.8998425382716397,0.01723450552017612,0.01885143702986565,reconstruction,True,2025-08-29
2025-08,co:cn:603806.SS,603806.SS,0.6911791525716484,0.7823176094429363,0.6382263748728306,0.020572581165695995,0.018996469801363346,reconstruction,True,2025-08-29
2025-08,co:cn:605117.SS,605117.SS,0.6942653462309682,0.7843544972580874,0.6064658847529263,0.021735387702560307,0.018986647115605566,reconstruction,True,2025-08-29
2025-08,co:cn:688223.SS,688223.SS,0.9175948361991045,0.9317519606370575,0.8876289073894431,0.019360982961242428,0.018728710618140697,reconstruction,True,2025-08-29
2025-08,co:cn:688303.SS,688303.SS,1.5755094448770728,1.3659756023645164,0.7151269213860617,0.039346940949449,0.0178596560234103,reconstruction,True,2025-08-29
2025-08,co:cn:688390.SS,688390.SS,0.8914645863823965,0.9145059957580302,0.6617584532367508,0.025228906562100462,0.01872810478220001,reconstruction,True,2025-08-29
2025-08,co:cn:688472.SS,688472.SS,0.7635889428791977,0.8301080710459188,0.8173638940729154,0.017676309587837447,0.01892114516885945,reconstruction,True,2025-08-29
2025-08,co:cn:688599.SS,688599.SS,1.1030734833206266,1.054167867737262,0.8504003397732228,0.023982834764372844,0.01848925854962246,reconstruction,True,2025-08-29
2025-09,co:cn:002129.SZ,002129.SZ,0.8429391003422939,0.8792095494478329,0.7446420667284361,0.026062693982273576,0.023023464332820934,reconstruction,True,2025-09-30
2025-09,co:cn:002459.SZ,002459.SZ,0.9710561754607121,0.9637668190259889,0.7496968102430731,0.029556165612096934,0.022818621252155946,reconstruction,True,2025-09-30
2025-09,co:cn:300274.SZ,300274.SZ,1.34635356422694,1.2114630956116992,0.7357147078347608,0.0406710322947061,0.02222467963622827,reconstruction,True,2025-09-30
2025-09,co:cn:300316.SZ,300316.SZ,0.7514566870694519,0.8188311566877571,0.5221410765492415,0.03326867575553917,0.02311635849846313,reconstruction,True,2025-09-30
2025-09,co:cn:300751.SZ,300751.SZ,0.8696936617026786,0.8968675599456868,0.655069406913563,0.030482004301076643,0.022959611364707557,reconstruction,True,2025-09-30
2025-09,co:cn:300763.SZ,300763.SZ,1.171923763793953,1.096339427325928,0.7751891294021404,0.03402865923103504,0.02250884190506614,reconstruction,True,2025-09-30
2025-09,co:cn:600438.SS,600438.SS,1.0786383978960865,1.0347710858333359,0.8292392173271838,0.029483720489546665,0.0226665927620727,reconstruction,True,2025-09-30
2025-09,co:cn:601012.SS,601012.SS,0.7433862803941522,0.8135046882820594,0.8813274766329506,0.01956923734976997,0.02320046391488358,reconstruction,True,2025-09-30
2025-09,co:cn:603806.SS,603806.SS,0.654646214084031,0.7549362445173793,0.6577382416943943,0.023209361864644003,0.023318984415207137,reconstruction,True,2025-09-30
2025-09,co:cn:605117.SS,605117.SS,0.886041290394055,0.907656994881995,0.7511607547760701,0.027077032686228533,0.02295514275710352,reconstruction,True,2025-09-30
2025-09,co:cn:688223.SS,688223.SS,0.8381784212218136,0.8760675012283159,0.8880553885103389,0.021756185531498374,0.023050817469762584,reconstruction,True,2025-09-30
2025-09,co:cn:688303.SS,688303.SS,1.2506400100768231,1.1482921498726222,0.6870390208809267,0.04069003702455929,0.02235306960573302,reconstruction,True,2025-09-30
2025-09,co:cn:688390.SS,688390.SS,0.9070701653764393,0.9215360523703688,0.6986953115404934,0.029742124468599026,0.02290967525410763,reconstruction,True,2025-09-30
2025-09,co:cn:688472.SS,688472.SS,0.8593538287009852,0.8900432701645691,0.6918474720143849,0.02855121914747094,0.0229859786858291,reconstruction,True,2025-09-30
2025-09,co:cn:688599.SS,688599.SS,1.0728758166971832,1.0309677822420598,0.9092395569234947,0.026773002130084843,0.022689552896447564,reconstruction,True,2025-09-30
2025-10,co:cn:002129.SZ,002129.SZ,0.8039289767456727,0.85232375064775,0.7717018601413416,0.027676353282062836,0.026566890767085138,reconstruction,True,2025-10-31
2025-10,co:cn:002459.SZ,002459.SZ,0.8904414661354961,0.9094219936450335,0.7909011067047448,0.029734694236497803,0.02641072262867277,reconstruction,True,2025-10-31
2025-10,co:cn:300274.SZ,300274.SZ,1.37432783638742,1.2287869980113033,0.7150423897539381,0.049030054405997184,0.025509610111940487,reconstruction,True,2025-10-31
2025-10,co:cn:300316.SZ,300316.SZ,0.7893021572378989,0.8426700497726194,0.5197914920194249,0.040267470922201176,0.026517967293723185,reconstruction,True,2025-10-31
2025-10,co:cn:300751.SZ,300751.SZ,0.8589698636798628,0.8886507360243155,0.5819962552905144,0.038977067773560026,0.02640896781784071,reconstruction,True,2025-10-31
2025-10,co:cn:300763.SZ,300763.SZ,1.1242316702720725,1.0637235283751738,0.7529714538663778,0.03878303039830454,0.025975531161907286,reconstruction,True,2025-10-31
2025-10,co:cn:600438.SS,600438.SS,0.9599808040431418,0.9553179566640797,0.815700035111974,0.03093883967229511,0.02628887213236475,reconstruction,True,2025-10-31
2025-10,co:cn:601012.SS,601012.SS,0.7540192197759565,0.8193833110477374,0.8174468747196106,0.024597068215592998,0.02666615918102982,reconstruction,True,2025-10-31
2025-10,co:cn:603806.SS,603806.SS,0.6171162017710216,0.7290273191644803,0.6921232714445125,0.02399128477646147,0.026907293080278963,reconstruction,True,2025-10-31
2025-10,co:cn:605117.SS,605117.SS,0.8378371383956223,0.8747031373367169,0.683348950410461,0.03247205842264492,0.026484558900400152,reconstruction,True,2025-10-31
2025-10,co:cn:688223.SS,688223.SS,0.8358858978356034,0.8734153185671044,0.8981105910692037,0.024688272940942377,0.02652610776289037,reconstruction,True,2025-10-31
2025-10,co:cn:688303.SS,688303.SS,1.0461214572073552,1.0121707877524604,0.7025671863668237,0.038864013318143965,0.026100774723368515,reconstruction,True,2025-10-31
2025-10,co:cn:688390.SS,688390.SS,0.9893826021931076,0.9747231434430571,0.6811127812657258,0.038056008535608525,0.026198594719680925,reconstruction,True,2025-10-31
2025-10,co:cn:688472.SS,688472.SS,1.2204182028358963,1.1272066398672977,0.7392780642977773,0.042586426804141556,0.025797067841144078,reconstruction,True,2025-10-31
2025-10,co:cn:688599.SS,688599.SS,1.0920347111723772,1.042473535369375,0.8892955310106069,0.03201063533958128,0.026067774825342845,reconstruction,True,2025-10-31
2025-11,co:cn:002129.SZ,002129.SZ,0.8197905214230529,0.862961027920544,0.7595064342868777,0.03125416097035109,0.02895585608139716,reconstruction,True,2025-11-28
2025-11,co:cn:002459.SZ,002459.SZ,0.9134796231373282,0.9247958350519658,0.8195581177356803,0.032078023877455134,0.028779848180297128,reconstruction,True,2025-11-28
2025-11,co:cn:300274.SZ,300274.SZ,1.248085363640115,1.145635623783805,0.6973750710154498,0.05024544730407555,0.028074940547084624,reconstruction,True,2025-11-28
2025-11,co:cn:300316.SZ,300316.SZ,0.8127577803445286,0.858319418808718,0.5503793644332613,0.04268047137113531,0.028902154214998515,reconstruction,True,2025-11-28
2025-11,co:cn:300751.SZ,300751.SZ,0.7819611374872716,0.8379936345229284,0.5111018428361113,0.04428934436872707,0.028948197601735698,reconstruction,True,2025-11-28
2025-11,co:cn:300763.SZ,300763.SZ,1.1743313414552699,1.0969579691418072,0.7884841992058008,0.04208851023183364,0.028259592599127237,reconstruction,True,2025-11-28
2025-11,co:cn:600438.SS,600438.SS,0.8982630172629874,0.9147528751749008,0.7976095589213966,0.03244082715082114,0.028805720972074907,reconstruction,True,2025-11-28
2025-11,co:cn:601012.SS,601012.SS,0.8341526664346491,0.8724400436281976,0.8325069926640607,0.02899722205768297,0.02894001434297983,reconstruction,True,2025-11-28
2025-11,co:cn:603806.SS,603806.SS,0.6343316402262449,0.7405581663306507,0.8180229817236958,0.022753159616992105,0.029342076436370997,reconstruction,True,2025-11-28
2025-11,co:cn:605117.SS,605117.SS,0.7862854941955472,0.8408477099503902,0.6512048907995288,0.03501358150329152,0.02899839268010304,reconstruction,True,2025-11-28
2025-11,co:cn:688223.SS,688223.SS,0.8124301353749702,0.8581031731288096,0.89255102725713,0.026389145333706183,0.028991611401965243,reconstruction,True,2025-11-28
2025-11,co:cn:688303.SS,688303.SS,0.9152475180146734,0.9259626456710135,0.6827209304221122,0.038529704640931965,0.028740898263680977,reconstruction,True,2025-11-28
2025-11,co:cn:688390.SS,688390.SS,1.0268466980641993,0.9996181045037007,0.7715471294022225,0.03798851936977497,0.02854363083140394,reconstruction,True,2025-11-28
2025-11,co:cn:688472.SS,688472.SS,1.4988171992096737,1.3111186352597137,0.7244216252341185,0.05710746624439803,0.02760168720480638,reconstruction,True,2025-11-28
2025-11,co:cn:688599.SS,688599.SS,1.044658854082244,1.01137412747561,0.8287203863633823,0.03595609317000944,0.028523711168988088,reconstruction,True,2025-11-28
2025-12,co:cn:002129.SZ,002129.SZ,0.8541519096496434,0.8804747595159007,0.7591899656448086,0.028150271044315816,0.025020611750188923,reconstruction,True,2025-12-31
2025-12,co:cn:002459.SZ,002459.SZ,0.9582956214120882,0.9492096092791142,0.8648717045157363,0.027544731336023094,0.02485940476896955,reconstruction,True,2025-12-31
2025-12,co:cn:300274.SZ,300274.SZ,1.1304961107719558,1.0628619322566268,0.6591176920650083,0.04202941976205077,0.02450458156240617,reconstruction,True,2025-12-31
2025-12,co:cn:300316.SZ,300316.SZ,0.7634236728502987,0.8205941232283331,0.5324237603051752,0.03601896753061825,0.02512019841271324,reconstruction,True,2025-12-31
2025-12,co:cn:300751.SZ,300751.SZ,0.6799114619375347,0.765476064025909,0.30584646946537286,0.05577385966657659,0.025088910869172542,reconstruction,True,2025-12-31
2025-12,co:cn:300763.SZ,300763.SZ,0.9931032758403975,0.9721826612017984,0.766809935419064,0.03209382664396219,0.024780771280188938,reconstruction,True,2025-12-31
2025-12,co:cn:600438.SS,600438.SS,0.924632762562513,0.9269921224383947,0.7670909087674168,0.030013005683799405,0.02489929487359129,reconstruction,True,2025-12-31
2025-12,co:cn:601012.SS,601012.SS,0.9061474615801115,0.9147918237900097,0.8236093152878803,0.02744131374396124,0.02494177005567398,reconstruction,True,2025-12-31
2025-12,co:cn:603806.SS,603806.SS,0.6171053632778465,0.7240240389105148,0.8086265073640858,0.019418606984515044,0.025445250160132493,reconstruction,True,2025-12-31
2025-12,co:cn:605117.SS,605117.SS,0.6184175831768335,0.7248901040438461,0.5374111130283048,0.029227579748731896,0.025399061396671422,reconstruction,True,2025-12-31
2025-12,co:cn:688223.SS,688223.SS,0.8502913997776489,0.8779268230003843,0.8667689590298238,0.024567829809850065,0.025043922913337898,reconstruction,True,2025-12-31
2025-12,co:cn:688303.SS,688303.SS,0.8275945338197179,0.8629468914681498,0.7201060447579021,0.028800244635823997,0.02505965107942703,reconstruction,True,2025-12-31
2025-12,co:cn:688390.SS,688390.SS,0.9748685935647693,0.9601477708998838,0.6443649872605305,0.0374827714647458,0.024775221724040116,reconstruction,True,2025-12-31
2025-12,co:cn:688472.SS,688472.SS,1.770386458551748,1.4851895617912896,0.7492610256414557,0.055480184387539495,0.02348026311215138,reconstruction,True,2025-12-31
2025-12,co:cn:688599.SS,688599.SS,1.1047546359534821,1.0458725588764342,0.8146688471189629,0.033362308506284216,0.024602054178830497,reconstruction,True,2025-12-31
2026-01,co:cn:002129.SZ,002129.SZ,0.8308872736913362,0.8638327362363025,0.7779989194483661,0.026539980220213463,0.02485063448110721,reconstruction,True,2026-01-30
2026-01,co:cn:002459.SZ,002459.SZ,1.0579613646815496,1.0137016362898432,0.920687974091049,0.028141499327919355,0.024490062557157327,reconstruction,True,2026-01-30
2026-01,co:cn:300274.SZ,300274.SZ,0.5931377535391092,0.7069180529358328,0.5005277174055407,0.02988524713214662,0.02521909023983166,reconstruction,True,2026-01-30
2026-01,co:cn:300316.SZ,300316.SZ,1.1922396300110034,1.1023252914072827,0.7227001852339445,0.039949604679355676,0.024216261542595048,reconstruction,True,2026-01-30
2026-01,co:cn:300751.SZ,300751.SZ,1.0086577960852448,0.9811612810162822,0.3831302287041015,0.063881796397066,0.02426496613482605,reconstruction,True,2026-01-30
2026-01,co:cn:300763.SZ,300763.SZ,0.8622185826525489,0.8845114001507028,0.8333652234869237,0.025664081836826665,0.024805256724735155,reconstruction,True,2026-01-30
2026-01,co:cn:600438.SS,600438.SS,0.8475517277215133,0.8748312758962195,0.761633822751619,0.027618631961127352,0.02481887954647082,reconstruction,True,2026-01-30
2026-01,co:cn:601012.SS,601012.SS,0.937773457872412,0.9343776177958125,0.8809137163702441,0.02627728137922907,0.024684018727082247,reconstruction,True,2026-01-30
2026-01,co:cn:603806.SS,603806.SS,0.7006047644043975,0.7778462801069229,0.7223702263616346,0.02431505047296614,0.025070438293526502,reconstruction,True,2026-01-30
2026-01,co:cn:605117.SS,605117.SS,0.3672250110135022,0.557815642868932,0.39195826699115344,0.024015299740111087,0.025632772782627652,reconstruction,True,2026-01-30
2026-01,co:cn:688223.SS,688223.SS,1.1824707749086352,1.09587784703972,0.8423723275107264,0.03406858386288883,0.024269887165535613,reconstruction,True,2026-01-30
2026-01,co:cn:688303.SS,688303.SS,0.868322943779576,0.8885402784945408,0.7553468803054968,0.028488181456068948,0.0247816312382056,reconstruction,True,2026-01-30
2026-01,co:cn:688390.SS,688390.SS,0.8004889695930022,0.843769855531402,0.49382754357075725,0.04022462042719534,0.024814864727901967,reconstruction,True,2026-01-30
2026-01,co:cn:688472.SS,688472.SS,1.3851818915936,1.2296671840517965,0.6654384738275159,0.04966394543571174,0.023858455164304963,reconstruction,True,2026-01-30
2026-01,co:cn:688599.SS,688599.SS,1.282063452571122,1.1616090142969613,0.8269660205971072,0.0373665628263276,0.024102455851080985,reconstruction,True,2026-01-30
2026-02,co:cn:002129.SZ,002129.SZ,0.8280337698861701,0.8679856900576141,0.7435753283001929,0.030503961395724758,0.02739259428078706,reconstruction,True,2026-02-27
2026-02,co:cn:002459.SZ,002459.SZ,1.0988626430515815,1.0467327463467857,0.941274945876932,0.03143390542163065,0.026925974607962998,reconstruction,True,2026-02-27
2026-02,co:cn:300274.SZ,300274.SZ,0.4565915799412764,0.6228338446939843,0.442952536092488,0.028938954058270207,0.028074506090592873,reconstruction,True,2026-02-27
2026-02,co:cn:300316.SZ,300316.SZ,1.404679080452512,1.2485715950313998,0.7614492499677314,0.04855595858201379,0.02632124216716316,reconstruction,True,2026-02-27
2026-02,co:cn:300751.SZ,300751.SZ,1.1565352739439119,1.0847966827357238,0.45617360949672286,0.06728734240761192,0.026540227999142577,reconstruction,True,2026-02-27
2026-02,co:cn:300763.SZ,300763.SZ,0.7617708471202954,0.8242521610321368,0.8433046260345959,0.02487312070531524,0.027535338000926224,reconstruction,True,2026-02-27
2026-02,co:cn:600438.SS,600438.SS,0.846053771206771,0.8798788909292108,0.8578786569491887,0.02700049999912142,0.027377872972735563,reconstruction,True,2026-02-27
2026-02,co:cn:601012.SS,601012.SS,0.8935759063527969,0.9112435001255879,0.9074281555770457,0.0268791956188112,0.027295877977872147,reconstruction,True,2026-02-27
2026-02,co:cn:603806.SS,603806.SS,0.8730886593371623,0.8977219170952689,0.7991163843557474,0.02984610507932104,0.027317399353458262,reconstruction,True,2026-02-27
2026-02,co:cn:605117.SS,605117.SS,0.43590895143074926,0.6091833098770363,0.5068481153984241,0.02419721833602408,0.028135037078829913,reconstruction,True,2026-02-27
2026-02,co:cn:688223.SS,688223.SS,1.4825446960300124,1.29996290131255,0.8492820392668218,0.04577296896776508,0.026221240096395395,reconstruction,True,2026-02-27
2026-02,co:cn:688303.SS,688303.SS,0.8860590165544289,0.9062823528586649,0.8232139424729814,0.02938110961457316,0.02729721003697707,reconstruction,True,2026-02-27
2026-02,co:cn:688390.SS,688390.SS,0.6975259509665712,0.7818505295706788,0.47589907185490854,0.04040181195740167,0.02756483079251837,reconstruction,True,2026-02-27
2026-02,co:cn:688472.SS,688472.SS,1.0563815434145558,1.0186952205863486,0.7584403736974855,0.037553848192842285,0.02696218505019887,reconstruction,True,2026-02-27
2026-02,co:cn:688599.SS,688599.SS,1.3054795720498154,1.18309991948562,0.8997717873229214,0.038519720817609175,0.02654883216044503,reconstruction,True,2026-02-27
2026-03,co:cn:002129.SZ,002129.SZ,0.7606823599636087,0.8201464486973633,0.7081134057667833,0.02948741522575114,0.027449609878905126,reconstruction,True,2026-03-31
2026-03,co:cn:002459.SZ,002459.SZ,0.9922368223289251,0.9729723938584722,0.8858506712370308,0.030293042729280076,0.027045067902800535,reconstruction,True,2026-03-31
2026-03,co:cn:300274.SZ,300274.SZ,0.46894927756695753,0.6276026143155735,0.4406131396947753,0.029778438895085434,0.027979084486166414,reconstruction,True,2026-03-31
2026-03,co:cn:300316.SZ,300316.SZ,1.3740076844634062,1.2249411628672298,0.713280066589354,0.050639455720044683,0.026288145806221,reconstruction,True,2026-03-31
2026-03,co:cn:300751.SZ,300751.SZ,1.2257423894038926,1.1270860681279506,0.498257651375769,0.06491751326418867,0.026388618009613285,reconstruction,True,2026-03-31
2026-03,co:cn:300763.SZ,300763.SZ,0.8627682761735829,0.8875231533959463,0.6338548096522556,0.037062367919175755,0.02722881776189063,reconstruction,True,2026-03-31
2026-03,co:cn:600438.SS,600438.SS,0.758379937449821,0.8186268498382635,0.8368532491196068,0.024898254175672506,0.027474599307548267,reconstruction,True,2026-03-31
2026-03,co:cn:601012.SS,601012.SS,0.8181067550527551,0.8580465494562,0.8952929875035576,0.02500941540020776,0.027368988327110967,reconstruction,True,2026-03-31
2026-03,co:cn:603806.SS,603806.SS,0.8959746512737673,0.909439360962068,0.7460065038647313,0.032664373808591336,0.02719701419145648,reconstruction,True,2026-03-31
2026-03,co:cn:605117.SS,605117.SS,0.5313931423374716,0.6688155650641129,0.4240310697797124,0.03488234574295992,0.027834755858440585,reconstruction,True,2026-03-31
2026-03,co:cn:688223.SS,688223.SS,1.5621695932633086,1.3491280226751652,0.8147960677521783,0.04985622959075839,0.026004001101212478,reconstruction,True,2026-03-31
2026-03,co:cn:688303.SS,688303.SS,0.7808866225249177,0.8334812619878273,0.8457773220268617,0.025328279438875556,0.027433027711620997,reconstruction,True,2026-03-31
2026-03,co:cn:688390.SS,688390.SS,0.7558143885519699,0.8169335875656818,0.4981836845209491,0.04154882770136671,0.027386284761592203,reconstruction,True,2026-03-31
2026-03,co:cn:688472.SS,688472.SS,0.9704460300283069,0.9585904709400641,0.7363311681888883,0.03565411028705941,0.027052748804217517,reconstruction,True,2026-03-31
2026-03,co:cn:688599.SS,688599.SS,1.2760931485017923,1.1603175691325647,0.8768454434577958,0.038610661457956046,0.026530651471680353,reconstruction,True,2026-03-31
2026-04,co:cn:002129.SZ,002129.SZ,0.781612920748046,0.8348565113913788,0.725971000165797,0.030715808951980665,0.02852919386802075,reconstruction,True,2026-04-30
2026-04,co:cn:002459.SZ,002459.SZ,0.995605076867089,0.9760913344299473,0.8770593015431333,0.031942042871325765,0.028138733380852113,reconstruction,True,2026-04-30
2026-04,co:cn:300274.SZ,300274.SZ,0.5738496447517316,0.6977327492338115,0.4932089544863602,0.033628194972379864,0.028902565393704373,reconstruction,True,2026-04-30
2026-04,co:cn:300316.SZ,300316.SZ,1.2866356140063275,1.1681714889418446,0.7104035013456046,0.049852790958807125,0.027525739893605114,reconstruction,True,2026-04-30
2026-04,co:cn:300751.SZ,300751.SZ,1.1571992172122207,1.0827434670577343,0.5960428470061364,0.0538000002900367,0.02771096356170762,reconstruction,True,2026-04-30
2026-04,co:cn:300763.SZ,300763.SZ,0.925893021535938,0.9300813779113877,0.5447231933810239,0.047866163866866346,0.02816071514742135,reconstruction,True,2026-04-30
2026-04,co:cn:600438.SS,600438.SS,0.7685956005461779,0.8262650800581459,0.829648528351949,0.02646999747350171,0.02857262575243049,reconstruction,True,2026-04-30
2026-04,co:cn:601012.SS,601012.SS,0.7515256709348266,0.8149989265146541,0.8907318420266662,0.024141747306507044,0.02861355756659465,reconstruction,True,2026-04-30
2026-04,co:cn:603806.SS,603806.SS,0.9166441513075072,0.9239771235606233,0.696492940341576,0.037179179663173016,0.028249824237850926,reconstruction,True,2026-04-30
2026-04,co:cn:605117.SS,605117.SS,0.6019794750394968,0.7162984372237364,0.441250175084065,0.03931148579922901,0.02881526814612147,reconstruction,True,2026-04-30
2026-04,co:cn:688223.SS,688223.SS,1.5550315709559435,1.3453128205285911,0.8136217202784002,0.051748287108307346,0.027075675610006275,reconstruction,True,2026-04-30
2026-04,co:cn:688303.SS,688303.SS,0.7649422557743313,0.8238538725087272,0.8196628590717127,0.026670591983629057,0.02857848878580681,reconstruction,True,2026-04-30
2026-04,co:cn:688390.SS,688390.SS,0.8315984288155954,0.8678469467159615,0.5312481353548429,0.044386867058721906,0.02835556146104529,reconstruction,True,2026-04-30
2026-04,co:cn:688472.SS,688472.SS,0.9703299871532506,0.959409775218814,0.7871496381671437,0.03472377417223781,0.028168568051435222,reconstruction,True,2026-04-30
2026-04,co:cn:688599.SS,688599.SS,1.1917331157192472,1.1055358400723718,0.8952485391526884,0.03697028630528594,0.02777265678892247,reconstruction,True,2026-04-30
2026-05,co:cn:002129.SZ,002129.SZ,0.8495542058169241,0.8603437981406374,0.630490945628625,0.028220390786085514,0.020943573406971814,reconstruction,True,2026-05-29
2026-05,co:cn:002459.SZ,002459.SZ,0.79945212511766,0.8272764248791231,0.740626207827628,0.02271253314091229,0.021041281599992592,reconstruction,True,2026-05-29
2026-05,co:cn:300274.SZ,300274.SZ,0.6790582037564004,0.7478164367806918,0.38151240988407803,0.03756884910538799,0.021107148223055053,reconstruction,True,2026-05-29
2026-05,co:cn:300316.SZ,300316.SZ,0.9176090805731323,0.9052600154797349,0.521066899525217,0.03661932687620141,0.020794387852139367,reconstruction,True,2026-05-29
2026-05,co:cn:300751.SZ,300751.SZ,0.6507065600021349,0.7291043519028766,0.3115047251462254,0.04405049027146305,0.021087747854460777,reconstruction,True,2026-05-29
2026-05,co:cn:300763.SZ,300763.SZ,1.3251027155662403,1.1742058145751861,0.5407860435063767,0.04940451916876475,0.020162417704498073,reconstruction,True,2026-05-29
2026-05,co:cn:600438.SS,600438.SS,0.7277815842409137,0.7799738679004706,0.707752408927505,0.0217416965132734,0.021143346320709133,reconstruction,True,2026-05-29
2026-05,co:cn:601012.SS,601012.SS,0.6167600228334574,0.7066996373715495,0.7569726649235528,0.017367436771344263,0.021315705313224787,reconstruction,True,2026-05-29
2026-05,co:cn:603806.SS,603806.SS,0.7259895824923166,0.7787911467463965,0.44434431828457316,0.03442153659361744,0.021067814994659793,reconstruction,True,2026-05-29
2026-05,co:cn:605117.SS,605117.SS,0.8629244234250922,0.8691681417620284,0.4528839097506682,0.039710184943630746,0.020840879370190586,reconstruction,True,2026-05-29
2026-05,co:cn:688223.SS,688223.SS,1.2542396193246976,1.127436171055768,0.6896134549903589,0.03703480732933779,0.02036269708258608,reconstruction,True,2026-05-29
2026-05,co:cn:688303.SS,688303.SS,0.7195767484479535,0.7745586762771168,0.6550754469555033,0.02322950439280522,0.021147261922363728,reconstruction,True,2026-05-29
2026-05,co:cn:688390.SS,688390.SS,1.2226894139468252,1.1066130355063721,0.5938387268368723,0.041921658365769124,0.020360611572205308,reconstruction,True,2026-05-29
2026-05,co:cn:688472.SS,688472.SS,0.8880653745133039,0.8857611694802482,0.6457137052281109,0.028729472349008273,0.02088924371124525,reconstruction,True,2026-05-29
2026-05,co:cn:688599.SS,688599.SS,0.9798148532429849,0.9463158254418376,0.768094584076363,0.02651043681394986,0.020782010877767133,reconstruction,True,2026-05-29
2026-06,co:cn:002129.SZ,002129.SZ,1.0490195295710298,0.9957918496419225,0.6416244533066326,0.03842784749716879,0.023504087337824997,reconstruction,True,2026-06-30
2026-06,co:cn:002459.SZ,002459.SZ,0.8213998879001261,0.845562886139126,0.729600745117226,0.026924596585819197,0.02391552034565525,reconstruction,True,2026-06-30
2026-06,co:cn:300274.SZ,300274.SZ,0.7728731942917284,0.8135352683575836,0.4479706959671322,0.04122810300833678,0.023896522915346382,reconstruction,True,2026-06-30
2026-06,co:cn:300316.SZ,300316.SZ,1.0561928500683329,1.0005262411701425,0.5497341961718604,0.045037688139239467,0.023441511921863428,reconstruction,True,2026-06-30
